resist_s,tl_err,vol,max_dist,adx
-0.09413691327776999,0.2195234158393192,0.4978599785768071,0.5795046426429596,27.783340532995805
-0.07559108941784184,0.12224058905011696,0.24217593413562066,0.33834113343601047,33.80901538956618
-0.034228692976964036,0.09441096002871563,1.7678620722578942,0.25430799064929166,24.015810527333105
-0.05066488536563289,0.07663605261537437,0.0,0.16109967540883582,46.70110752802767
-0.12475440068102131,0.2206264120620535,62.06388453396381,0.4651938400139703,40.54483864129702
0.0002951357332132652,0.07055786869559615,0.0,0.3844024451490345,40.35098848261444
0.016367473264393365,0.11174817183761282,0.1441290911117182,0.2977179438075814,24.213847423035944
-0.02484290461463168,0.029974921425844007,31.05623963649413,0.10500744124114174,37.392765493763044
0.003852352989893305,0.01502351737371096,0.0447039229559515,0.08956555879606301,18.525451102484567
-0.05349571740318185,0.16613592685920534,74.2587980824828,0.310808420207656,51.9928312360581
-0.1292631350034059,0.4768145813050228,0.49816968268803213,1.5301015331640826,37.071448938158824
-0.015088691760825284,0.31385762141020035,0.401714891289976,0.6874724877194757,22.600485138556458
-0.09293154584668888,0.20399346716311473,3.361535828624978,0.5293456715125849,45.73955969919356
-0.04153656818435734,0.09724524176882879,0.06329859681451294,0.30717199604663314,16.59259668191455
-0.04051901079400495,0.07872682066121568,1.0000804856694865,0.2157465978551438,15.599068692618362
-0.04010195271416674,0.1242536156177507,0.23713640473038297,0.270007622859986,17.56097702596951
-0.017575030063178072,0.08333575878803498,0.9189775947145344,0.15329578490379037,12.928415697034218
0.004897437601049832,0.051381477741171445,5.0468756772771135,0.14252018366716826,18.877587254093623
-0.012174984352343692,0.0168019589341031,9.172150912411249,0.049228556382663005,17.336465811422965
5.67657865985408e-06,0.10702929211716997,0.38082017937819423,0.25009468073645735,17.348665626673554
0.006295489466545107,0.037439171990861046,0.0,0.10623900554101016,29.615102462825853
-0.015147434211144006,0.06529685663546927,0.5909074095513609,0.21547931150091523,36.2541772641657
-0.05231649040980704,0.07245737988640803,1.2543201158357835,0.233733564677988,35.856022055543725
-0.0564317414479744,0.06644292412423779,0.5144762827840885,0.22957479918802878,48.54765856725711
-0.027842830973586627,0.025592086593631876,0.16833428035541317,0.11228239053125606,15.3450110325425
-0.02361985218117118,0.06681915103631354,54.06357607715922,0.1756943766797521,20.516868510432197
0.015720203241981832,0.2667936502977097,2.3913393637784086,0.49080189661585905,40.206051977319206
0.03682470540552927,0.12331900295029259,36.8562758537715,0.27662225929960993,19.990507950196054
-0.020837508793094543,0.01923789574982137,27.020186081782928,0.10721824756132277,18.58211511540129
-0.04323051224164248,0.1033616795513243,14.00597071589395,0.2831879895316273,38.04140861285821
-0.06019730648776573,0.04516196762488302,0.45276969120161603,0.2857133404906476,42.792875013813855
-0.0063062086046458046,0.02354407496312674,0.22953196981614385,0.1158782634322196,11.698105349027689
0.030018510812553443,0.17258299650168116,13.826083891166105,0.4319311392762387,50.246505796479326
-0.012915097825000714,0.37401121561353,0.20323850308685798,0.8778143461896564,17.6815837656128
0.0401548242260116,0.12070063986779621,51.28875686182236,0.32656716896018284,34.67135640521896
-0.11964295646823203,0.21822843222694868,0.29471926960134015,0.6362504167367358,27.847441686874653
-0.0015174547821001731,0.06587828634387348,1.8176710003319996,0.1568523385385422,18.785159958488904
-0.023012384804649084,0.08363817911061783,3.0928372977198495,0.22118464676806873,41.26213623447898
-0.02309007756653483,0.13552253288470067,0.17750754819211653,0.32958774800475543,15.500169328175247
-0.010991577941437247,0.0675403000803818,0.18508271285746164,0.18545075209212097,20.1459821411334
0.0052392933197075425,0.060034790708537934,20.05854876329075,0.12771143892903705,23.132312825455383
-0.022271736806163723,0.0503762491776137,0.976242447280494,0.13830455396351266,13.794240104518359
0.0036085186563402606,0.048147833990607465,0.2514097629107596,0.08946609890483599,17.57124340650095
0.02018450446639256,0.026210180915558573,0.18537178349926323,0.09509294329499306,27.082241384179934
0.00867310526177031,0.053856779870441865,4.05106697397694,0.17022172929932308,36.060967767303055
-0.041796660955027216,0.07699312898284756,5.442975717740799,0.35173578841654174,34.332929348706855
-0.0018483489473725338,0.02777933135333126,0.18482414323449123,0.11845662406017254,21.966213730680817
-0.07905282457678836,0.20406212201512305,2.660256132529793,0.4612574920730815,41.71677224957029
-0.016248607588601856,0.05414168647766289,0.0,0.3088012334565228,23.882034643889053
-0.04800491320785762,0.09518822178044734,6.694540433023515,0.28757481397252294,23.186715293339116
-0.04350866164931458,0.05250675749156015,5.491585693052769,0.23184951349127564,39.315851235319656
0.0022459663786807992,0.024592196122408504,0.0,0.2460990920343417,17.64090003069434
-0.03467012146346716,0.0897464894020918,20.38478815387558,0.2785892924214613,31.603890391015245
-0.0028820739073795796,0.007690876175963201,0.24388291160431466,0.1676063770489087,16.09196003421254
-0.0005584519211670851,0.022560096023169728,15.639456810978047,0.13108784093235407,26.593279781967535
-0.006001564158947179,0.18703725236880067,2.43291132968127,0.3151855935847428,22.765107250106347
-0.03708008725918369,0.27031113081867575,0.14749510827680876,0.574263388930036,17.90909555627646
-0.00922039725407066,0.10440537886731928,0.646242106644832,0.3705893652387292,48.62603940551492
-0.00620865023265631,0.10930716165670103,0.7680049641450929,0.2592766176400509,19.500890537585725
0.005290556109049622,0.1456051027841387,0.4614404808489713,0.48392340437850034,33.7485565068443
-0.0033982427489259643,0.018017086998323606,3.031950740771774,0.12201611597107268,41.899672933746466
0.019709507809826676,0.099087185571185,0.0525715886560739,0.37815143480411273,60.999493515498514
-0.04458316470398276,0.1284148842538834,0.054924958754838896,0.26749898822381285,62.10410740471073
-0.022694440286450266,0.1048890925140138,0.3496939844145088,0.2503848884114792,24.290278331473942
-0.03472943196693583,0.060272849294187254,0.22304872814859472,0.2644565763771359,40.993427496322646
-0.07026991545939824,0.0958497170475036,0.0,0.4093183781183353,30.86562351308719
-0.017286584107454206,0.08345247500542802,0.15064505455037985,0.19849767270824792,33.30450997465074
0.02626398008188823,0.0587886164931605,1.6138117820089437,1.1249224778573064,33.54089554553358
0.024251813960776743,0.1250466961023705,2.905356608558842,0.38674713618647605,23.041118995633045
-0.023056126656674933,0.06860724503248065,0.0,0.13833675993514313,48.233748892173125
-0.23486536861255095,0.7109269506152498,0.37167204477424826,1.9016668339609784,72.93086168177351
-0.07869285508362243,0.03441206209685756,7.709677761165447,0.15562964445714444,38.41458148141801
-0.04703890363062132,0.12646769646776035,63.09907942484922,0.40009812008270074,46.612289892474024
-0.012741176891070677,0.14371617788120725,89.80350101248736,0.30681742272013934,23.628828031886986
-0.0004251803403656117,0.009075784933057222,114.00470844008912,0.08762668265409362,8.685922623280165
-0.009014407796688918,0.12075012898499851,70.75716485977978,0.5785423740197552,37.29547244114157
-0.001777163982499635,0.03955925938266194,1.2142022573342204,0.17670436882974896,21.868250208498026
-0.0012801355667118636,0.06877719118388698,0.74292802760044,0.2618100752820304,13.747620455193216
-0.11865795775657718,0.2729194202822925,0.7461761687027337,0.6305450025435559,47.44467750320856
0.019264952245980908,0.10984509152392674,0.5297059087390014,0.29134210599201754,22.382679050720583
-0.017405125835081546,0.09513062125346274,0.733808821583773,0.22840965162556084,20.60653525807466
-0.029746171384405693,0.06155603680810844,0.34884201336640736,0.3599478509459706,30.038518731913303
-0.19816435030029925,0.47418584114543294,0.6356480032891019,0.9123883656936169,48.90870512421441
0.02996173357925336,0.3575191572262917,0.21907497355024572,1.108861951315528,42.640125924478255
-0.08125997275289688,0.26413848945742324,4.233479154734173,0.8744089206528475,27.894930409952213
0.000889860881659351,0.01041212075396489,0.42762780112147086,0.05859123982690137,11.129273465373636
-0.013377332568467782,0.13381958497178265,7.750263967560216,0.30248756382842495,35.13021651251531
-0.17870733206689857,0.5635134739342001,4.2757824111930915,1.0760294180187848,60.415539715461485
-0.1660066107379819,0.40224478226803473,355.251460161544,1.1195075072595135,46.412605590056835
-0.052916120180630334,0.059657340087126726,0.6812286636809562,0.1850913653485838,19.484942619302352
-0.07584183531105403,0.11460964912400641,0.10608983163669881,0.4055416926633532,29.607676512323334
-0.06687366787423231,0.19812771973811244,0.07884969925787755,0.6312695169348056,19.803227354350824
-0.052642876992717746,0.07759226983065881,0.19741211204605857,0.4022985215759163,29.805283230052332
0.006015830256270925,0.09348903315413733,0.7091893267427013,0.2209213860323788,17.32357567775906
-0.03988187446060697,0.05372237604699236,0.016223314859327417,0.14666845594985378,17.46906555182131
-0.07500396994637994,0.23245338597662382,0.0,0.5843501862043177,24.219136623357873
-0.04437498814122229,0.06740386338631506,181.8653833265033,0.20004251305767476,43.11926118521658
-0.041186580592704074,0.17761398537271963,8.206949573053876,0.49107266632650465,31.16763656741234
-0.02591371480420858,0.11514244636359298,0.6506617961117837,0.24314248483470616,19.949991379087116
0.007849142327188351,0.06326182771236832,1.1746084708843514,0.17964467828673886,14.508168148404446
-0.03594837907283831,0.09951551373427633,0.2648988423246647,0.1868389382422589,43.02457261495762
-0.045204248275350856,0.2923773098450169,2.8149345789878706,0.8361888805893808,23.455051626135457
0.011516223956574487,0.15627481055312445,15.043380361866202,0.38941382297539084,17.879615367373514
0.09539943454259575,0.3766303846639275,34.85321495506174,0.7386222101223113,33.913781499907934
0.014211682958804352,0.1488850153168602,0.6256111236209686,0.3121617293719646,28.02468003543492
0.00472501543365237,0.08576449652839324,4.553325295749073,0.2340295030039972,11.183013910382332
-0.03846380329157364,0.14297774848295905,0.5365699248260187,0.3912966448860673,35.211192181043764
-0.06089263174970333,0.16464906092843032,36.72390012691248,0.5256197219087748,22.13078897515462
-0.023419508202414868,0.10274137344406577,3.634543722174563,0.2360168164666786,11.20496399485854
-0.02023767149026395,0.10517569877722335,0.0,0.2867095610651528,18.36669686737712
0.026276000178864042,0.06624245333025046,67.77431318961976,0.21072398960790603,39.082628785789616
-0.02538524819360543,0.07560685086949752,0.0,0.19279327646843414,18.174155111022948
0.006655262682498435,0.05439532177485687,0.5788161819537658,0.18161756405897264,14.92831818405412
-0.07441824692642204,0.18765458046254432,1.3039386028557602,0.39998767788019784,29.632340376213484
-0.030880051990849734,0.148237438512203,4.353207236421412,0.31937336689826795,35.6149300315038
-0.017069099534879523,0.01785737531678374,191.78360433607244,0.15493568878547417,20.52044116035642
-0.06618157107406912,0.11931060915287776,26.447047385917774,0.2647262842953981,32.94157081864194
0.04184547328826614,0.053722942895252236,0.0,0.1751893417860113,29.80506516728968
-0.07809728838920613,0.12217386370840337,72.63310261505076,0.34791005993339413,45.571861780358404
0.007535738095009763,0.206108738588825,1.398713807096617,0.6147047100520402,18.394962527859285
0.07054343179113512,0.1168950393812886,0.0,0.3743009226969804,52.75131091829438
-0.09031966240740834,0.1774578845183635,11.31884406645428,0.5629513435680409,25.28070820351662
-0.012833046356964986,0.14214899732548458,0.534171221499209,0.530972766550443,15.829703171360075
-0.0735961398848195,0.15902407451813552,28.510701661906104,0.4829664223438521,29.25512147970197
-0.06424085538850965,0.16684962702137074,0.11322163471610783,0.3854451323328633,19.874149468691748
-0.02623994102408022,0.10678109896223907,99.04945426639253,0.4540694348559211,32.37295810528959
-0.10145610603465849,0.21155208551708965,0.7140480262989682,0.7193394968300837,14.345581458936294
-0.029103262616287973,0.15295246310595517,0.40613068860032225,0.4214763234615161,37.55289823085995
0.002873999902552681,0.13215245481375998,0.010989585155273434,0.3715297472650758,23.80260265470978
-0.02034347756499181,0.1222715583484003,0.5963199010710163,0.3250327789411318,23.740282224135736
-0.1904747988569019,0.6049962659365876,35.229941450069546,1.564610473041517,54.39420547335373
0.015760090331509408,0.06375188885344638,1.0366208673535415,0.21009299125078532,13.9755060661787
0.008048388653261086,0.09111028557379733,0.24601812969560705,0.28246182670399894,23.027730342598016
-0.017421039297274715,0.05722922692725983,0.031613344088790525,0.16383128442131237,15.772830669714285
-0.015115513222656746,0.08094646425331697,0.7326172746549854,0.18014718218123238,17.069267439819757
-0.01726876740051701,0.04822393325372274,39.24354783290509,0.19454886995030551,33.16717381788922
0.0044051337294151284,0.26566942107342656,0.05011048179241984,0.6093700108622058,24.344601454289286
0.004117091291482371,0.054708721827526285,5.621208487102686,0.19156469451308988,16.390063256585247
-0.038219345161013045,0.09914847354949104,0.2630708821899693,0.2068537126211666,31.04947250828825
-0.04615873760335216,0.09970123231658229,4.383255969003439,0.4326170914962788,27.811005784408987
-0.06693272699901474,0.14559827549859525,19.779873810842794,0.3966577993157844,38.226817704691356
0.010703757059834186,0.03196635425380375,10.337137893850153,0.07848921806293489,8.68303847822997
-0.07540571263371709,0.0642376137397788,0.1850439904961261,0.21819865436856814,46.65360858892239
-0.09050605808798903,0.2504361404117756,0.0,0.6864480199157561,30.545813432751462
0.004434566900301739,0.07952339531904928,44.103035007294615,0.3265571887281166,28.7775425366321
-0.05573097988401482,0.07915108077106436,15.792484572430354,0.17468415003612353,52.92653220387318
0.08888439642226599,0.23772984680034115,47.045895198960736,0.8198987247046213,42.052855931665746
-0.06535933421051196,0.2496001955313743,0.9009796014345043,0.740979543439114,13.142181271503615
-0.002809541843173126,0.1084534183346666,0.06204706470023204,0.39504035867830656,15.584798190363443
-0.05989963525111175,0.13561789104889738,0.0027180006312049632,0.35188299093058556,35.25657969915434
-0.0037025113086834576,0.08254590439270752,0.46524774337459773,0.23067380534659102,26.078335719270626
-0.0329169767891919,0.08241418329851699,17.725631155422242,0.32738973615739464,17.825883445508072
-0.02692349765160443,0.05964709856423008,0.04252859266154192,0.14429416612891072,32.32275720362822
-0.10041889094230841,0.17314061975884507,88.87830741185144,0.7156982968606836,54.24861669495102
-0.02159745644227206,0.09815982678109857,11.580834738179085,0.2283886040368052,18.366912748550252
-0.03369998921024114,0.09945637305884782,4.473253654433826,0.3192245918664245,25.29929631709565
-0.02748845784545821,0.11648701116563298,0.528542804974724,0.2590512252015632,52.24675635324106
-0.014744541126636715,0.09617601502057349,0.10888531753700292,0.3358987661705041,22.383255341638254
-0.01870256475596313,0.041290386269185304,0.4958833631667274,0.12183319152031528,9.899260107448418
0.015821551734733208,0.07575318496630987,0.42255551190644186,0.2167852107537746,16.18813682690684
-0.07307337592165887,0.13644782616739412,0.12054067953742499,0.29554446698760906,22.673597146822804
-0.013415664453747226,0.026108093178400123,0.0,0.22129994194531297,10.778797331393854
-0.009794077183684273,0.1299781613721964,0.29845465257715237,0.24795981878627385,18.727973854357074
-0.043485685068150454,0.10029630297361398,0.036049866855462444,0.3029179116032574,40.02279528202856
-0.06675883997244479,0.21209714325511014,3.860613481736279,0.48011844695029926,30.044561848724218
-0.06159015905252282,0.14199513925351154,0.12487077167454555,0.35788473737475957,14.800262003335826
-0.06891726221041432,0.11025016668839227,1.2396999883569415,0.3022095563478118,29.419521435567415
-0.054295397444362695,0.09479778494007421,0.038099474632165196,0.24234023250526443,48.04077892606119
-0.07658547987271523,0.1377580173336665,0.49660526961451734,0.28151122387940414,22.508241344944434
-0.03763373935073899,0.13374940909418312,17.07790108316974,0.30000363332543134,20.035960859933212
-0.1201330876367066,0.31275569883284926,16.502042417133737,0.8090465250182287,52.226751162609574
-0.05325970209854031,0.08116416382979107,0.024807526684935837,0.30466838961958725,24.103265480004687
-0.01556859611388774,0.0571928639344848,0.01047779898748432,0.14877554502910775,16.45043026108674
-0.02227521868561608,0.09745338455292336,0.011798623083207374,0.27559962311947805,17.882993614134897
-0.024022425557825102,0.08153854246241095,6.948027514471733,0.2507081357935367,27.68289149428222
-0.033087736577491776,0.1617169936087504,0.08158618283467792,0.3985571500029268,40.338896443997534
-0.4257742417650896,0.7811205193835343,231.20570660235177,1.8099308261486986,56.68546960663668
0.019560384186122118,0.07234927286598744,37.867767794664125,0.20679620339731186,18.676148414261295
-0.01428673838182937,0.062281426730142364,0.0632364570230955,0.1372153367529281,20.874817022317377
-0.002365784885149546,0.04431118440557958,0.12885891381218587,0.09374142856444277,11.59654414915685
-0.013674291930232021,0.05897468526610206,0.24359324523583736,0.11125201431267413,15.221325531840126
-0.024394912925006507,0.07867403757152812,0.7605997616690829,0.1885321271336979,31.896570062436776
0.0007138429200061696,0.019510494207295448,9.678480457802898,0.046529896315235714,17.40296762115013
0.02047990495985324,0.10659782143815444,6.718708536703403,0.25308311606115763,26.944138647617844
0.04580399181417653,0.10465109664946488,18.735921782361796,0.2809487434889309,34.675906170911155
-0.02017794485689204,0.08967439140192734,0.5565895964177657,0.2600700379428688,21.4566226223972
-0.03645808771889859,0.10307574035815081,0.0,0.22566037214826837,23.37409626476274
-0.04019853568067735,0.10278747968125354,2.6784660709819064,0.3208655929668997,21.67327514197685
-0.01543695793003486,0.07432174591022601,11.970879319104899,0.19179132184303488,28.687327292226783
-0.021939985576737788,0.08401631804694738,0.3502937234712282,0.22696737505405254,28.499652118168424
-0.0029250524669324333,0.07816995159640118,0.2231574540756391,0.26626002537321247,34.297134191258834
-0.005941493235093658,0.29376473034922607,91.98791485674545,0.6224421971650588,20.115550419200797
-0.11382448747471262,0.1833074442020067,2.3186133722752578,0.7029257190821258,37.05251614737209
-0.01985632036806309,0.14779142892579716,3.885980295326275,0.2976377269086807,30.785227609495344
-0.0643633597392027,0.13810106475021683,0.2598668497241925,0.566725889568773,29.801574569481712
-0.03098502044258871,0.06453821565677009,0.025502965716351477,0.1630034638562189,21.277318001154175
-0.05335623582707139,0.06069701002038949,1.077150931424957,0.13842369866912352,27.63117740619772
0.004643357892106216,0.10323782206669808,2.432293287814894,0.22418183930051847,15.754475026267885
0.0007320833256975618,0.04118600851412063,0.02506590031908666,0.10269167880995429,19.38272061232619
-0.030373631243261427,0.09206794317316125,0.5805991522331888,0.31584612016391495,16.863229459735166
-0.010387979195623946,0.06401981072507226,0.3142287188827056,0.13332264990320253,17.32904944793352
-0.0002183265931240104,0.09262924324108353,0.28043640749464,0.17660666734203226,26.938762889172395
-0.031453058321034844,0.0777461173420676,0.060985220226083256,0.16349219970404896,20.21292521034119
-0.044460822063053136,0.11236656909628984,0.3099118621548267,0.22163874776451534,15.29233888774321
-0.01982146342740482,0.061237808973635885,0.016590119316107117,0.2722174955069065,20.55215189543242
-0.028452555938222806,0.077667951297556,2.825992591879047,0.3054503257456128,12.769657260744555
-0.0351595640664148,0.1346655878077239,0.21224155899152636,0.3157729481474297,23.877285035238547
-0.048492768004183014,0.23330374514264668,5.212726130437808,0.4926781481759892,32.673316036714446
-0.012587908752084983,0.14181936761302646,13.321624427385641,0.24677281432993375,18.409243004459896
-0.034632512078216535,0.10834109718480034,0.0,0.2961119099151372,24.82477494425694
-0.022688426470768023,0.05283666005322236,0.18468657119597232,0.20638627412156854,12.904557839266522
-0.01099918419865648,0.13981596048746867,0.4792744012414543,0.3210098043903167,19.135249366184137
-0.01040766214101112,0.1222855034199365,3.868269677598338,0.28755047079134793,18.41667796525191
0.00420921585447884,0.16004519792635155,11.298579622659984,0.39783539437574383,25.21249612764376
-0.018796508143028783,0.2675037093348775,0.4612863553187284,1.0127329902151025,27.012990765804602
-0.023739829837143695,0.09525081379051095,1.435081089299745,0.1991809962052673,18.104445831463465
-0.009069292696769166,0.0842453964262773,7.043241390774898,0.2134912561095548,10.076555247181012
-0.00458348138300567,0.05440200107968099,0.6785000550633928,0.18276015126766337,24.30142778858902
-0.013801901663992996,0.09890175919322984,0.3334905852547868,0.27657450988519583,28.08949840377643
-0.02339543131332391,0.1299165587797984,11.130325105148946,0.27491042168689644,18.345292473172897
0.009051135263990063,0.10412313745296219,0.03377348206590155,0.2187674281684375,31.315197389012955
-0.048421992532371214,0.14662138249886392,20.46967188988645,0.30339007397000667,27.794138636003765
0.017949204634196008,0.053491061607959786,114.58302724766419,0.16013309170623446,32.49624911290842
-0.033952166533463946,0.13316861410080433,2.5280640156566627,0.37343111795725803,22.953685464861607
-0.11408864527845358,0.12389304366545198,0.42242562061692013,0.3889692781661403,39.26494439491577
-0.017801155177718072,0.15595394137798949,0.8773631900874994,0.4699344364684997,10.879112461462007
-0.002835446970692216,0.0873453231572884,19.154376511820768,0.3544386259867997,22.055284238747312
-0.030698187723472128,0.0830219737709301,0.2833022018110053,0.2813188560043373,23.064940564576247
-0.04777582569283824,0.06526692864862069,0.06931438562354551,0.3177697873113494,18.50202056860026
-0.013939046804389678,0.1477354696689873,0.0,0.31943859667284485,35.01505069256476
-0.0019652639905855234,0.1165927569304044,0.13088653541308753,0.3530111489869525,18.237813462181247
-0.03554323255773395,0.13825945296142272,1.038967333868366,0.41595031687253137,19.782849826002447
-0.0028790547848697072,0.19392824904207515,83.17846755378,0.6952294772060307,27.825582612514886
0.03269241986072573,0.15642231518355873,9.030362226204899,0.5736668842126279,39.12695722227996
-0.04736514745044454,0.1597162473685494,42.64234107937274,0.3114830735448011,31.057941615517283
-0.04584446643228332,0.20552008464253113,0.2814955140984546,0.4578266119261284,22.357768742438452
-0.057658500301211515,0.18365715853642248,0.37213292846546275,0.6294100148003788,26.328729855121317
-0.03990516881001832,0.17685253791816358,0.05955791292975436,0.4840780694669673,17.50096968895256
-0.05084535202996191,0.12330669018886188,1.449908431620486,0.41725669949100447,25.39273263641398
-0.037652923016031084,0.12237082072657014,2.1297413781875947,0.31543091320153344,23.102511018506124
-0.050778671472607985,0.10898456740647092,0.0,0.3812210840992845,18.559803181239772
0.02597573318103511,0.06795464231222918,0.4152130828133642,0.3062145426383219,24.374635201343672
-0.09818300307181602,0.18212328150716042,0.038840653214825424,0.5529102606000946,31.94272988101736
-0.03677735122183913,0.15249539587597458,0.5002608975128999,0.3766499431123935,14.007969747505324
-0.006271915171409701,0.12735074520160777,0.6488183694162197,0.19348955456549358,38.763446777298526
-0.021524627107793844,0.2099573909088734,1.875432605790996,0.49448670832802194,31.74705107596827
-0.04112351504521315,0.2385262936903784,0.7973653181536485,0.8551804560481799,13.611433630715926
-0.05528413240211738,0.1642212225607768,59.61706251683998,0.42660486370748035,25.026670284368187
-0.04315265490080319,0.08151483826653635,2.9811369851316303,0.2816759695571464,14.265700051305041
-0.015491021384795182,0.12593065679924476,2.5375697305263523,0.2797586874356862,21.78153682548763
-0.04137843318518183,0.15318412382004346,221.21835567990567,0.4592544033279842,31.420618786716755
-0.04902807890718929,0.07468211825171492,649.4595062174153,0.26569090182042754,42.22211026837517
-0.04582613512314883,0.2207677277053038,3.632016112663076,0.4424558525845773,20.878565020141114
0.01369514954432108,0.08484946205352267,2.0520629216910335,0.23788421037288038,10.887124603133463
-0.04562891328449233,0.10263565729939793,18.30529217877715,0.4300749274857838,34.93455520084249
-0.011606412317221919,0.10932479995970658,0.1443076592063947,0.2659647506579585,35.60838256509752
-0.046877827054012354,0.06816591591313924,20.533295424090102,0.1420769270573032,25.470359748666873
-0.04332826665672801,0.16069609771756627,2.545824184479888,0.36414753279270917,21.750919835063748
-0.0073488785600798745,0.1468037147862284,0.4802464850190621,0.480381987500595,17.593618753041724
0.0015583286367737092,0.11267028290065144,5.755988615449825,0.30305550450896046,22.545252530213904
-0.019102772603668328,0.13988235433925472,0.04406180457344477,0.32891352804044943,11.232864645108284
-0.02085274140883855,0.13836058799219123,0.7771900064539322,0.3561952042045901,13.562018877176678
-0.022858736587108255,0.14275727805998525,0.4046102350818532,0.31649220045047655,18.161364541174233
-0.006635610683698137,0.04983147411830726,0.024472398297268806,0.1851238823149292,20.302046910250827
0.0010931532435686606,0.09923014653645805,0.03620991125999878,0.242214165639356,17.055377242656512
-0.019857597308405413,0.07605656212993236,0.350972609575596,0.180674271502729,20.74369307591824
-0.033840532569676764,0.06969929413410003,0.47428238577226617,0.2812627098925824,15.8369476068575
-0.014833593929876663,0.09410626527818876,0.2794661000529671,0.3311302577471982,24.020835357529496
-0.038175835636269105,0.1614258073159334,13.544224098440385,0.4628472163521879,17.32430627969612
-0.02484711360382329,0.15521296998501405,0.5727571859692154,0.46793305606817126,10.802580149055704
0.013258400524329545,0.06631775249165718,2.993901027860083,0.16102806072879577,15.174274926261386
-0.005816607014083192,0.10653702285816626,0.17206997388912412,0.2762640524077065,34.61840566545243
-0.0328183814621586,0.07999932185088057,1.3237011646072216,0.27680748153133683,12.207547145306071
0.02269014142921727,0.0762866487427249,34.87095241215324,0.27392991864044963,24.888164840085732
-0.01417205454426988,0.18074207137335235,1.7824795827537305,0.5762034898650171,15.995149851571023
-0.0230479829595622,0.22344042954613305,0.1918040994699738,0.4458588152885867,32.0992421158925
-0.061496839687129226,0.11278306533221436,2.7736977220431176,0.4780295125059119,24.100824313601645
-0.023796180796019556,0.12839872120101226,1.2763108148272686,0.2820155444861606,18.42784960040895
-0.008952962899562704,0.1356873910656379,3.238974044372978,0.3828460237748063,9.251894469115687
-0.02131063440064571,0.1759082370461247,6.295749040295516,0.47930256340893,27.551346321259928
-0.06309179809669073,0.13911789271721497,5.4520374663362645,0.3637196430334714,20.733894358055927
-0.01311853694089855,0.07616949727447134,1.3662781115629137,0.19675397163619568,7.889283207923118
0.07275823921861689,0.28611395761788894,11.335302310650345,0.6952949318837603,23.1030002120447
-0.08134077771232552,0.09821859010996506,6.788764466462667,0.240357160210531,42.6438342517225
-0.058577281512091565,0.1570143356525007,0.610004541726301,0.5535534577252054,26.81686663971966
-0.04876057397819663,0.10503966917629877,15.035526710791531,0.34763194186985813,33.68776705857521
-0.003487283041368355,0.10571999876315906,118.96591168946888,0.1998340183677593,17.955992549638474
-0.02776491423468727,0.10548499494089972,22.541012905792225,0.3514052549252545,25.023045341631885
-0.01449221576246964,0.03832092087601099,0.5398696528971425,0.11573880058054697,17.796357008816027
0.02893591372626533,0.12732860169721105,10.036151725773756,0.4069109378638889,46.71011849356806
-0.028667458740160287,0.03735504699635403,0.40748898977427617,0.1231627065161117,28.01503943728823
-0.028924753602304325,0.04291298993376461,0.4287509900222426,0.10523246466451384,14.944740940476732
-0.024839176227515466,0.07299464527447129,4.793737549895363,0.15278182986558014,18.112092864125962
0.00032095837868364264,0.061593556155355576,35.209474942967844,0.14223259633826443,22.462495841487836
-0.04391413408969282,0.09217971265001228,5.482290974415555,0.2587742789379018,18.21549495828963
-0.06183426374057108,0.18015972577115902,0.8702260406441061,0.4814653702878478,27.015631311313264
-0.06632751996822248,0.07200964883053951,61.71132822466117,0.19493714105333257,17.985844397620664
-0.04025354143629926,0.09773713944942748,0.152622181268732,0.3621063285295654,20.619016695795143
-0.00740592884833298,0.1348011105384283,1.2502212224562594,0.2846446527250674,19.72878920753338
-0.10228081356179368,0.20321099760614922,39.51005858270393,0.5439812417482903,32.253117035814775
0.017690928299151174,0.09324864396473537,21.318997548867454,0.2197751616366932,8.880784133487248
-0.0239494651576449,0.12683994215011174,1.623578328571145,0.24135292690440144,45.43956616393457
0.06703981394028045,0.303106871975265,2.6466769602864275,0.7529997992746715,52.82152935759667
-0.06128975423826735,0.21598769827771605,0.04354542498482516,0.5215409720311297,17.303571377205117
-0.024206599959788112,0.1096574485518373,0.06856098783091685,0.2511575186029093,12.05352576917238
-0.02130020268770389,0.2013027912718432,1.8069028453982117,0.354823749856822,19.740254948225598
-0.00984934494903529,0.13531151304743835,2.680087273573008,0.28478618711461007,11.96101027333585
0.0024095415118193467,0.06764086268231488,0.019662876049610298,0.24805270496661372,13.379231225722352
-0.023466732898541884,0.0652057927511165,0.03342057377095101,0.20423282630109332,23.298278588145525
-0.014570923917513997,0.040207345727626485,0.014094034128346627,0.18098708510887643,12.50672146693128
-0.004080368197941033,0.05141154991065177,0.17814760048048053,0.16004892637834456,12.05564183297938
-0.015992735014627956,0.03715267169303005,0.018443713450822553,0.11340766757107501,16.163808210734853
-0.0018476711844399986,0.021187955135714805,142.2132211864449,0.0887714681448126,15.700529544492737
-0.027834911080010905,0.07775271362885543,0.08904869522389389,0.14226732329845157,37.88361889895404
-0.020429625548607486,0.020170311487459222,0.07854069395989907,0.08382346458651517,16.89479041966023
-0.007046704502396246,0.06888854981168727,0.9528276307793632,0.172612441551551,21.002360218424762
